1003.8550000	0.001511971
1003.8650000	0.001508733
1003.8750000	0.001505506
1003.8850000	0.001502291
1003.8950000	0.001499087
1003.9050000	0.001495895
1003.9150000	0.001492714
1003.9250000	0.001489544
1003.9350000	0.001486385
1003.9450000	0.001483238
1003.9550000	0.001480101
1003.9650000	0.001476975
1003.9750000	0.001473861
1003.9850000	0.001470757
1003.9950000	0.001467664
1004.0050000	0.001464582
1004.0150000	0.00146151
1004.0250000	0.00145845
1004.0350000	0.0014554
1004.0450000	0.00145236
1004.0550000	0.001449331
1004.0650000	0.001446313
1004.0750000	0.001443304
1004.0850000	0.001440307
1004.0950000	0.001437319
1004.1050000	0.001434341
1004.1150000	0.001431374
1004.1250000	0.001428418
1004.1350000	0.001425471
1004.1450000	0.001422534
1004.1550000	0.001419607
1004.1650000	0.00141669
1004.1750000	0.001413783
1004.1850000	0.001410886
1004.1950000	0.001407999
1004.2050000	0.001405121
1004.2150000	0.001402254
1004.2250000	0.001399395
1004.2350000	0.001396547
1004.2450000	0.001393708
1004.2550000	0.001390878
1004.2650000	0.001388058
1004.2750000	0.001385248
1004.2850000	0.001382446
1004.2950000	0.001379655
1004.3050000	0.001376872
1004.3150000	0.001374099
1004.3250000	0.001371335
1004.3350000	0.00136858
1004.3450000	0.001365835
1004.3550000	0.001363098
1004.3650000	0.00136037
1004.3750000	0.001357652
1004.3850000	0.001354942
1004.3950000	0.001352242
1004.4050000	0.00134955
1004.4150000	0.001346867
1004.4250000	0.001344193
1004.4350000	0.001341527
1004.4450000	0.001338871
1004.4550000	0.001336223
1004.4650000	0.001333583
1004.4750000	0.001330953
1004.4850000	0.001328331
1004.4950000	0.001325717
1004.5050000	0.001323112
1004.5150000	0.001320515
1004.5250000	0.001317927
1004.5350000	0.001315347
1004.5450000	0.001312776
1004.5550000	0.001310213
1004.5650000	0.001307658
1004.5750000	0.001305111
1004.5850000	0.001302572
1004.5950000	0.001300042
1004.6050000	0.00129752
1004.6150000	0.001295006
1004.6250000	0.0012925
1004.6350000	0.001290002
1004.6450000	0.001287512
1004.6550000	0.001285029
1004.6650000	0.001282555
1004.6750000	0.001280089
1004.6850000	0.00127763
1004.6950000	0.00127518
1004.7050000	0.001272737
1004.7150000	0.001270302
1004.7250000	0.001267874
1004.7350000	0.001265455
1004.7450000	0.001263043
1004.7550000	0.001260638
1004.7650000	0.001258241
1004.7750000	0.001255852
1004.7850000	0.001253471
1004.7950000	0.001251096
1004.8050000	0.00124873
1004.8150000	0.00124637
1004.8250000	0.001244018
1004.8350000	0.001241674
1004.8450000	0.001239336
1004.8550000	0.001237007
1004.8650000	0.001234684
1004.8750000	0.001232368
1004.8850000	0.00123006
1004.8950000	0.001227759
1004.9050000	0.001225465
1004.9150000	0.001223179
1004.9250000	0.001220899
1004.9350000	0.001218627
1004.9450000	0.001216361
1004.9550000	0.001214103
1004.9650000	0.001211851
1004.9750000	0.001209607
1004.9850000	0.00120737
1004.9950000	0.001205139
1005.0050000	0.001202915
1005.0150000	0.001200698
1005.0250000	0.001198488
1005.0350000	0.001196285
1005.0450000	0.001194088
1005.0550000	0.001191898
1005.0650000	0.001189715
1005.0750000	0.001187539
1005.0850000	0.001185369
1005.0950000	0.001183206
1005.1050000	0.00118105
1005.1150000	0.0011789
1005.1250000	0.001176756
1005.1350000	0.00117462
1005.1450000	0.001172489
1005.1550000	0.001170365
1005.1650000	0.001168248
1005.1750000	0.001166137
1005.1850000	0.001164033
1005.1950000	0.001161935
1005.2050000	0.001159843
1005.2150000	0.001157757
1005.2250000	0.001155678
1005.2350000	0.001153606
1005.2450000	0.001151539
1005.2550000	0.001149478
1005.2650000	0.001147424
1005.2750000	0.001145377
1005.2850000	0.001143335
1005.2950000	0.001141299
1005.3050000	0.001139269
1005.3150000	0.001137246
1005.3250000	0.001135229
1005.3350000	0.001133217
1005.3450000	0.001131212
1005.3550000	0.001129212
1005.3650000	0.001127219
1005.3750000	0.001125232
1005.3850000	0.00112325
1005.3950000	0.001121275
1005.4050000	0.001119305
1005.4150000	0.001117341
1005.4250000	0.001115383
1005.4350000	0.001113431
1005.4450000	0.001111485
1005.4550000	0.001109544
1005.4650000	0.001107609
1005.4750000	0.00110568
1005.4850000	0.001103757
1005.4950000	0.001101839
1005.5050000	0.001099927
1005.5150000	0.001098021
1005.5250000	0.00109612
1005.5350000	0.001094225
1005.5450000	0.001092336
1005.5550000	0.001090451
1005.5650000	0.001088573
1005.5750000	0.0010867
1005.5850000	0.001084833
1005.5950000	0.001082971
1005.6050000	0.001081114
1005.6150000	0.001079263
1005.6250000	0.001077418
1005.6350000	0.001075577
1005.6450000	0.001073742
1005.6550000	0.001071913
1005.6650000	0.001070089
1005.6750000	0.00106827
1005.6850000	0.001066456
1005.6950000	0.001064648
1005.7050000	0.001062845
1005.7150000	0.001061048
1005.7250000	0.001059255
1005.7350000	0.001057468
1005.7450000	0.001055686
1005.7550000	0.001053909
1005.7650000	0.001052137
1005.7750000	0.00105037
1005.7850000	0.001048609
1005.7950000	0.001046852
1005.8050000	0.001045101
1005.8150000	0.001043355
1005.8250000	0.001041614
1005.8350000	0.001039877
1005.8450000	0.001038146
1005.8550000	0.00103642
1005.8650000	0.001034698
1005.8750000	0.001032982
1005.8850000	0.001031271
1005.8950000	0.001029564
1005.9050000	0.001027863
1005.9150000	0.001026166
1005.9250000	0.001024474
1005.9350000	0.001022787
1005.9450000	0.001021105
1005.9550000	0.001019428
1005.9650000	0.001017755
1005.9750000	0.001016087
1005.9850000	0.001014424
1005.9950000	0.001012766
1006.0050000	0.001011112
1006.0150000	0.001009463
1006.0250000	0.001007819
1006.0350000	0.00100618
1006.0450000	0.001004545
1006.0550000	0.001002915
1006.0650000	0.001001289
1006.0750000	0.000999668
1006.0850000	0.000998052
1006.0950000	0.00099644
1006.1050000	0.000994833
1006.1150000	0.00099323
1006.1250000	0.000991632
1006.1350000	0.000990038
1006.1450000	0.000988449
1006.1550000	0.000986864
1006.1650000	0.000985284
1006.1750000	0.000983709
1006.1850000	0.000982137
1006.1950000	0.000980571
1006.2050000	0.000979008
1006.2150000	0.00097745
1006.2250000	0.000975896
1006.2350000	0.000974347
1006.2450000	0.000972802
1006.2550000	0.000971261
1006.2650000	0.000969725
1006.2750000	0.000968193
1006.2850000	0.000966665
1006.2950000	0.000965142
1006.3050000	0.000963623
1006.3150000	0.000962107
1006.3250000	0.000960597
1006.3350000	0.00095909
1006.3450000	0.000957588
1006.3550000	0.000956089
1006.3650000	0.000954596
1006.3750000	0.000953106
1006.3850000	0.00095162
1006.3950000	0.000950139
1006.4050000	0.000948661
1006.4150000	0.000947188
1006.4250000	0.000945718
1006.4350000	0.000944253
1006.4450000	0.000942792
1006.4550000	0.000941335
1006.4650000	0.000939882
1006.4750000	0.000938433
1006.4850000	0.000936988
1006.4950000	0.000935547
1006.5050000	0.00093411
1006.5150000	0.000932677
1006.5250000	0.000931248
1006.5350000	0.000929823
1006.5450000	0.000928401
1006.5550000	0.000926984
1006.5650000	0.00092557
1006.5750000	0.000924161
1006.5850000	0.000922755
1006.5950000	0.000921354
1006.6050000	0.000919956
1006.6150000	0.000918561
1006.6250000	0.000917171
1006.6350000	0.000915784
1006.6450000	0.000914402
1006.6550000	0.000913023
1006.6650000	0.000911648
1006.6750000	0.000910276
1006.6850000	0.000908909
1006.6950000	0.000907545
1006.7050000	0.000906184
1006.7150000	0.000904828
1006.7250000	0.000903475
1006.7350000	0.000902126
1006.7450000	0.000900781
1006.7550000	0.000899439
1006.7650000	0.000898101
1006.7750000	0.000896766
1006.7850000	0.000895435
1006.7950000	0.000894108
1006.8050000	0.000892784
1006.8150000	0.000891465
1006.8250000	0.000890148
1006.8350000	0.000888835
1006.8450000	0.000887526
1006.8550000	0.00088622
1006.8650000	0.000884918
1006.8750000	0.000883619
1006.8850000	0.000882324
1006.8950000	0.000881032
1006.9050000	0.000879744
1006.9150000	0.000878459
1006.9250000	0.000877178
1006.9350000	0.0008759
1006.9450000	0.000874626
1006.9550000	0.000873355
1006.9650000	0.000872087
1006.9750000	0.000870823
1006.9850000	0.000869562
1006.9950000	0.000868305
1007.0050000	0.000867051
1007.0150000	0.0008658
1007.0250000	0.000864553
1007.0350000	0.000863309
1007.0450000	0.000862069
1007.0550000	0.000860832
1007.0650000	0.000859598
1007.0750000	0.000858367
1007.0850000	0.00085714
1007.0950000	0.000855916
1007.1050000	0.000854695
1007.1150000	0.000853478
1007.1250000	0.000852263
1007.1350000	0.000851052
1007.1450000	0.000849845
1007.1550000	0.00084864
1007.1650000	0.000847439
1007.1750000	0.000846241
1007.1850000	0.000845046
1007.1950000	0.000843854
1007.2050000	0.000842666
1007.2150000	0.00084148
1007.2250000	0.000840298
1007.2350000	0.000839119
1007.2450000	0.000837943
1007.2550000	0.00083677
1007.2650000	0.000835601
1007.2750000	0.000834434
1007.2850000	0.000833271
1007.2950000	0.00083211
1007.3050000	0.000830953
1007.3150000	0.000829798
1007.3250000	0.000828648
1007.3350000	0.000827499
1007.3450000	0.000826354
1007.3550000	0.000825212
1007.3650000	0.000824073
1007.3750000	0.000822937
1007.3850000	0.000821804
1007.3950000	0.000820674
1007.4050000	0.000819547
1007.4150000	0.000818423
1007.4250000	0.000817302
1007.4350000	0.000816183
1007.4450000	0.000815068
1007.4550000	0.000813956
1007.4650000	0.000812846
1007.4750000	0.00081174
1007.4850000	0.000810637
1007.4950000	0.000809536
1007.5050000	0.000808438
1007.5150000	0.000807344
1007.5250000	0.000806252
1007.5350000	0.000805163
1007.5450000	0.000804076
1007.5550000	0.000802993
1007.5650000	0.000801912
1007.5750000	0.000800835
1007.5850000	0.00079976
1007.5950000	0.000798688
1007.6050000	0.000797619
1007.6150000	0.000796552
1007.6250000	0.000795489
1007.6350000	0.000794428
1007.6450000	0.00079337
1007.6550000	0.000792315
1007.6650000	0.000791262
1007.6750000	0.000790212
1007.6850000	0.000789165
1007.6950000	0.000788121
1007.7050000	0.000787079
1007.7150000	0.00078604
1007.7250000	0.000785004
1007.7350000	0.000783971
1007.7450000	0.00078294
1007.7550000	0.000781912
1007.7650000	0.000780887
1007.7750000	0.000779864
1007.7850000	0.000778844
1007.7950000	0.000777827
1007.8050000	0.000776812
1007.8150000	0.0007758
1007.8250000	0.000774791
1007.8350000	0.000773784
1007.8450000	0.00077278
1007.8550000	0.000771778
1007.8650000	0.000770779
1007.8750000	0.000769783
1007.8850000	0.000768789
1007.8950000	0.000767798
1007.9050000	0.000766809
1007.9150000	0.000765823
1007.9250000	0.00076484
1007.9350000	0.000763859
1007.9450000	0.00076288
1007.9550000	0.000761905
1007.9650000	0.000760931
1007.9750000	0.00075996
1007.9850000	0.000758993
1007.9950000	0.000758027
1008.0050000	0.000757063
1008.0150000	0.000756103
1008.0250000	0.000755144
1008.0350000	0.000754189
1008.0450000	0.000753235
1008.0550000	0.000752284
1008.0650000	0.000751336
1008.0750000	0.00075039
1008.0850000	0.000749447
1008.0950000	0.000748506
1008.1050000	0.000747567
1008.1150000	0.000746631
1008.1250000	0.000745697
1008.1350000	0.000744766
1008.1450000	0.000743837
1008.1550000	0.000742911
1008.1650000	0.000741987
1008.1750000	0.000741065
1008.1850000	0.000740145
1008.1950000	0.000739229
1008.2050000	0.000738314
1008.2150000	0.000737401
1008.2250000	0.000736492
1008.2350000	0.000735584
1008.2450000	0.000734679
1008.2550000	0.000733776
1008.2650000	0.000732876
1008.2750000	0.000731977
1008.2850000	0.000731082
1008.2950000	0.000730188
1008.3050000	0.000729297
1008.3150000	0.000728407
1008.3250000	0.000727521
1008.3350000	0.000726636
1008.3450000	0.000725754
1008.3550000	0.000724875
1008.3650000	0.000723997
1008.3750000	0.000723121
1008.3850000	0.000722248
1008.3950000	0.000721378
1008.4050000	0.000720509
1008.4150000	0.000719643
1008.4250000	0.000718778
1008.4350000	0.000717917
1008.4450000	0.000717057
1008.4550000	0.000716199
1008.4650000	0.000715344
1008.4750000	0.000714491
1008.4850000	0.00071364
1008.4950000	0.000712792
1008.5050000	0.000711945
1008.5150000	0.000711101
1008.5250000	0.000710259
1008.5350000	0.000709418
1008.5450000	0.000708581
1008.5550000	0.000707745
1008.5650000	0.000706912
1008.5750000	0.00070608
1008.5850000	0.000705251
1008.5950000	0.000704424
1008.6050000	0.000703599
1008.6150000	0.000702776
1008.6250000	0.000701955
1008.6350000	0.000701137
1008.6450000	0.00070032
1008.6550000	0.000699506
1008.6650000	0.000698693
1008.6750000	0.000697883
1008.6850000	0.000697075
1008.6950000	0.000696269
1008.7050000	0.000695465
1008.7150000	0.000694663
1008.7250000	0.000693863
1008.7350000	0.000693065
1008.7450000	0.000692269
1008.7550000	0.000691476
1008.7650000	0.000690684
1008.7750000	0.000689894
1008.7850000	0.000689107
1008.7950000	0.000688321
1008.8050000	0.000687538
1008.8150000	0.000686756
1008.8250000	0.000685976
1008.8350000	0.000685199
1008.8450000	0.000684423
1008.8550000	0.00068365
1008.8650000	0.000682878
1008.8750000	0.000682108
1008.8850000	0.000681341
1008.8950000	0.000680575
1008.9050000	0.000679811
1008.9150000	0.00067905
1008.9250000	0.00067829
1008.9350000	0.000677532
1008.9450000	0.000676776
1008.9550000	0.000676022
1008.9650000	0.00067527
1008.9750000	0.00067452
1008.9850000	0.000673772
1008.9950000	0.000673026
1009.0050000	0.000672282
1009.0150000	0.000671539
1009.0250000	0.000670799
1009.0350000	0.000670061
1009.0450000	0.000669324
1009.0550000	0.000668589
1009.0650000	0.000667856
1009.0750000	0.000667126
1009.0850000	0.000666396
1009.0950000	0.000665669
1009.1050000	0.000664944
1009.1150000	0.000664221
1009.1250000	0.000663499
1009.1350000	0.000662779
1009.1450000	0.000662062
1009.1550000	0.000661346
1009.1650000	0.000660631
1009.1750000	0.000659919
1009.1850000	0.000659209
1009.1950000	0.0006585
1009.2050000	0.000657793
1009.2150000	0.000657088
1009.2250000	0.000656385
1009.2350000	0.000655683
1009.2450000	0.000654984
1009.2550000	0.000654286
1009.2650000	0.00065359
1009.2750000	0.000652896
1009.2850000	0.000652204
1009.2950000	0.000651513
1009.3050000	0.000650825
1009.3150000	0.000650137
1009.3250000	0.000649452
1009.3350000	0.000648769
1009.3450000	0.000648087
1009.3550000	0.000647407
1009.3650000	0.000646729
1009.3750000	0.000646053
1009.3850000	0.000645378
1009.3950000	0.000644706
1009.4050000	0.000644034
1009.4150000	0.000643365
1009.4250000	0.000642697
1009.4350000	0.000642031
1009.4450000	0.000641367
1009.4550000	0.000640705
1009.4650000	0.000640044
1009.4750000	0.000639385
1009.4850000	0.000638727
1009.4950000	0.000638072
1009.5050000	0.000637418
1009.5150000	0.000636766
1009.5250000	0.000636115
1009.5350000	0.000635466
1009.5450000	0.000634819
1009.5550000	0.000634174
1009.5650000	0.00063353
1009.5750000	0.000632888
1009.5850000	0.000632248
1009.5950000	0.000631609
1009.6050000	0.000630972
1009.6150000	0.000630337
1009.6250000	0.000629703
1009.6350000	0.000629071
1009.6450000	0.00062844
1009.6550000	0.000627811
1009.6650000	0.000627184
1009.6750000	0.000626559
1009.6850000	0.000625935
1009.6950000	0.000625313
1009.7050000	0.000624692
1009.7150000	0.000624073
1009.7250000	0.000623456
1009.7350000	0.00062284
1009.7450000	0.000622226
1009.7550000	0.000621614
1009.7650000	0.000621003
1009.7750000	0.000620393
1009.7850000	0.000619786
1009.7950000	0.00061918
1009.8050000	0.000618575
1009.8150000	0.000617972
1009.8250000	0.000617371
1009.8350000	0.000616771
1009.8450000	0.000616173
1009.8550000	0.000615577
1009.8650000	0.000614982
1009.8750000	0.000614388
1009.8850000	0.000613796
1009.8950000	0.000613206
1009.9050000	0.000612618
1009.9150000	0.00061203
1009.9250000	0.000611445
1009.9350000	0.000610861
1009.9450000	0.000610278
1009.9550000	0.000609697
1009.9650000	0.000609118
1009.9750000	0.00060854
1009.9850000	0.000607964
1009.9950000	0.000607389
1010.0050000	0.000606816
1010.0150000	0.000606244
1010.0250000	0.000605673
1010.0350000	0.000605105
1010.0450000	0.000604538
1010.0550000	0.000603972
1010.0650000	0.000603408
1010.0750000	0.000602845
1010.0850000	0.000602284
1010.0950000	0.000601724
1010.1050000	0.000601166
1010.1150000	0.000600609
1010.1250000	0.000600054
1010.1350000	0.0005995
1010.1450000	0.000598948
1010.1550000	0.000598397
1010.1650000	0.000597848
1010.1750000	0.000597301
1010.1850000	0.000596754
1010.1950000	0.000596209
1010.2050000	0.000595666
1010.2150000	0.000595124
1010.2250000	0.000594584
1010.2350000	0.000594045
1010.2450000	0.000593507
1010.2550000	0.000592971
1010.2650000	0.000592437
1010.2750000	0.000591904
1010.2850000	0.000591372
1010.2950000	0.000590842
1010.3050000	0.000590313
1010.3150000	0.000589785
1010.3250000	0.000589259
1010.3350000	0.000588735
1010.3450000	0.000588212
1010.3550000	0.00058769
1010.3650000	0.00058717
1010.3750000	0.000586651
1010.3850000	0.000586134
1010.3950000	0.000585618
1010.4050000	0.000585103
1010.4150000	0.00058459
1010.4250000	0.000584078
1010.4350000	0.000583568
1010.4450000	0.000583059
1010.4550000	0.000582551
1010.4650000	0.000582045
1010.4750000	0.00058154
1010.4850000	0.000581037
1010.4950000	0.000580535
1010.5050000	0.000580034
1010.5150000	0.000579535
1010.5250000	0.000579037
1010.5350000	0.000578541
1010.5450000	0.000578046
1010.5550000	0.000577552
1010.5650000	0.000577059
1010.5750000	0.000576568
1010.5850000	0.000576079
1010.5950000	0.00057559
1010.6050000	0.000575104
1010.6150000	0.000574618
1010.6250000	0.000574134
1010.6350000	0.000573651
1010.6450000	0.00057317
1010.6550000	0.00057269
1010.6650000	0.000572211
1010.6750000	0.000571733
1010.6850000	0.000571257
1010.6950000	0.000570782
1010.7050000	0.000570309
1010.7150000	0.000569837
1010.7250000	0.000569366
1010.7350000	0.000568897
1010.7450000	0.000568428
1010.7550000	0.000567962
