     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -1.24803     2.60537     1.98690     1.39546     1.90196     0.00000     0.00000     0.00000     0.00000     0.00000     7.88969
    -1.13303     2.60537     1.98690     1.39546     1.90196     0.00000     0.00000     0.00000     0.00000     0.00000     7.88969
    -1.01803     2.60537     1.98690     1.39546     1.90196     0.00000     0.00000     0.00000     0.00000     0.00000     7.88969
    -0.90303     2.60537     1.98690     1.39546     1.90196     0.00000     0.00000     0.00000     0.00000     0.00000     7.88969
    -0.78803     2.60537     1.98690     1.39546     1.90196     0.00000     0.00000     0.00000     0.00000     0.00000     7.88969
    -0.67303     2.60537     1.98690     1.39546     1.90196     0.00000     0.00000     0.00000     0.00000     0.00000     7.88969
    -0.55803     2.60539     1.98690     1.39548     1.90202     0.00000     0.00000     0.00000     0.00000     0.00000     7.88979
    -0.44303     2.60554     1.98691     1.39557     1.90244     0.00000     0.00000     0.00000     0.00000     0.00000     7.89045
    -0.32803     2.60608     1.98695     1.39592     1.90398     0.00000     0.00000     0.00000     0.00000     0.00000     7.89292
    -0.21303     2.60723     1.98702     1.39678     1.90727     0.00000     0.00000     0.00000     0.00000     0.00000     7.89831
    -0.09803     2.60866     1.98712     1.39941     1.91138     0.00000     0.00000     0.00000     0.00000     0.00000     7.90658
     0.01697     2.60972     1.98719     1.41308     1.91441     0.00000     0.00000     0.00000     0.00000     0.00000     7.92440
     0.13197     2.61018     1.98723     1.47003     1.91572     0.00000     0.00000     0.00000     0.00000     0.00000     7.98316
     0.24697     2.61032     1.98724     1.61680     1.91607     0.00000     0.00000     0.00000     0.00000     0.00000     8.13043
     0.36197     2.61037     1.98725     1.84827     1.91617     0.00000     0.00000     0.00000     0.00000     0.00000     8.36207
     0.47697     2.61040     1.98727     2.07413     1.91622     0.00000     0.00000     0.00000     0.00000     0.00000     8.58802
     0.59197     2.61042     1.98728     2.21032     1.91624     0.00000     0.00000     0.00000     0.00000     0.00000     8.72426
     0.70697     2.61042     1.98728     2.26028     1.91625     0.00000     0.00000     0.00000     0.00000     0.00000     8.77423
     0.82197     2.61042     1.98728     2.27113     1.91625     0.00000     0.00000     0.00000     0.00000     0.00000     8.78508
     0.93697     2.61042     1.98728     2.27251     1.91625     0.00000     0.00000     0.00000     0.00000     0.00000     8.78646
     1.05197     2.61044     1.98729     2.27286     1.91626     0.00000     0.00000     0.00000     0.00000     0.00000     8.78685
     1.16697     2.61061     1.98740     2.27426     1.91636     0.00000     0.00000     0.00000     0.00000     0.00000     8.78863
     1.28197     2.61157     1.98803     2.27847     1.91692     0.00000     0.00000     0.00000     0.00000     0.00000     8.79498
     1.39697     2.61461     1.99001     2.28582     1.91872     0.00000     0.00000     0.00000     0.00000     0.00000     8.80916
     1.51197     2.62019     1.99371     2.29339     1.92204     0.00000     0.00000     0.00000     0.00000     0.00000     8.82934
     1.62697     2.62633     1.99816     2.29800     1.92574     0.00000     0.00000     0.00000     0.00000     0.00000     8.84821
     1.74197     2.63069     2.00283     2.29963     1.92855     0.00000     0.00000     0.00000     0.00000     0.00000     8.86170
     1.85597     2.63367     2.00897     2.29997     1.93083     0.00000     0.00000     0.00000     0.00000     0.00000     8.87344
     1.97097     2.63702     2.01668     2.30002     1.93377     0.00000     0.00000     0.00000     0.00000     0.00000     8.88750
     2.08597     2.64145     2.02378     2.30005     1.93824     0.00000     0.00000     0.00000     0.00000     0.00000     8.90351
     2.20097     2.64632     2.02910     2.30013     1.94424     0.00000     0.00000     0.00000     0.00000     0.00000     8.91979
     2.31597     2.65078     2.03349     2.30053     1.95026     0.00000     0.00000     0.00000     0.00000     0.00000     8.93506
     2.43097     2.65491     2.03809     2.30185     1.95469     0.00000     0.00000     0.00000     0.00000     0.00000     8.94954
     2.54597     2.65949     2.04361     2.30474     1.95767     0.00000     0.00000     0.00000     0.00000     0.00000     8.96550
     2.66097     2.66435     2.04961     2.30919     1.96004     0.00000     0.00000     0.00000     0.00000     0.00000     8.98318
     2.77597     2.66834     2.05511     2.31477     1.96188     0.00000     0.00000     0.00000     0.00000     0.00000     9.00011
     2.89097     2.67109     2.05988     2.32066     1.96298     0.00000     0.00000     0.00000     0.00000     0.00000     9.01461
     3.00597     2.67284     2.06361     2.32534     1.96351     0.00000     0.00000     0.00000     0.00000     0.00000     9.02530
     3.12097     2.67374     2.06573     2.32785     1.96372     0.00000     0.00000     0.00000     0.00000     0.00000     9.03103
     3.23597     2.67404     2.06646     2.32869     1.96378     0.00000     0.00000     0.00000     0.00000     0.00000     9.03298
     3.35097     2.67410     2.06661     2.32887     1.96379     0.00000     0.00000     0.00000     0.00000     0.00000     9.03337
     3.46597     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     3.58097     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     3.69597     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     3.81097     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     3.92597     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     4.04097     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     4.15597     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     4.27097     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     4.38597     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     4.50097     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     4.61597     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     4.73097     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     4.84597     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     4.96097     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     5.07597     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
     5.19097     2.67411     2.06663     2.32889     1.96380     0.00000     0.00000     0.00000     0.00000     0.00000     9.03342
