     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -1.24803     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -1.13303     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -1.01803     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -0.90303     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -0.78803     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002
    -0.67303     0.00040     0.00000     0.00000     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.00047
    -0.55803     0.00474     0.00002     0.00000     0.00072     0.00000     0.00000     0.00000     0.00000     0.00000     0.00548
    -0.44303     0.02954     0.00012     0.00000     0.00451     0.00000     0.00000     0.00000     0.00000     0.00000     0.03417
    -0.32803     0.09818     0.00040     0.00000     0.01499     0.00000     0.00000     0.00000     0.00000     0.00000     0.11358
    -0.21303     0.17430     0.00072     0.00000     0.02662     0.00000     0.00000     0.00000     0.00000     0.00000     0.20164
    -0.09803     0.16560     0.00068     0.00000     0.02531     0.00000     0.00000     0.00000     0.00000     0.00000     0.19159
     0.01697     0.08427     0.00035     0.00001     0.01305     0.00000     0.00000     0.00000     0.00000     0.00000     0.09768
     0.13197     0.02326     0.00011     0.00003     0.00423     0.00000     0.00000     0.00000     0.00000     0.00000     0.02763
     0.24697     0.00412     0.00006     0.00008     0.00191     0.00000     0.00000     0.00000     0.00000     0.00000     0.00616
     0.36197     0.00110     0.00007     0.00012     0.00146     0.00000     0.00000     0.00000     0.00000     0.00000     0.00275
     0.47697     0.00049     0.00006     0.00010     0.00077     0.00000     0.00000     0.00000     0.00000     0.00000     0.00142
     0.59197     0.00015     0.00003     0.00005     0.00022     0.00000     0.00000     0.00000     0.00000     0.00000     0.00045
     0.70697     0.00003     0.00001     0.00001     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00008
     0.82197     0.00000     0.00000     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00006
     0.93697     0.00000     0.00000     0.00088     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00089
     1.05197     0.00007     0.00000     0.00819     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00829
     1.16697     0.00068     0.00002     0.04035     0.00024     0.00000     0.00000     0.00000     0.00000     0.00000     0.04129
     1.28197     0.00356     0.00006     0.10600     0.00119     0.00000     0.00000     0.00000     0.00000     0.00000     0.11081
     1.39697     0.00997     0.00011     0.14900     0.00323     0.00000     0.00000     0.00000     0.00000     0.00000     0.16231
     1.51197     0.01496     0.00026     0.11210     0.00475     0.00000     0.00000     0.00000     0.00000     0.00000     0.13207
     1.62697     0.01203     0.00126     0.04512     0.00378     0.00000     0.00000     0.00000     0.00000     0.00000     0.06219
     1.74197     0.00537     0.00454     0.00973     0.00164     0.00000     0.00000     0.00000     0.00000     0.00000     0.02128
     1.85597     0.00229     0.00907     0.00115     0.00054     0.00000     0.00000     0.00000     0.00000     0.00000     0.01306
     1.97097     0.00375     0.00972     0.00011     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.01459
     2.08597     0.00719     0.00566     0.00012     0.00369     0.00000     0.00000     0.00000     0.00000     0.00000     0.01667
     2.20097     0.00870     0.00233     0.00103     0.00858     0.00000     0.00000     0.00000     0.00000     0.00000     0.02064
     2.31597     0.00707     0.00345     0.00578     0.01117     0.00000     0.00000     0.00000     0.00000     0.00000     0.02747
     2.43097     0.00754     0.00929     0.01752     0.00815     0.00000     0.00000     0.00000     0.00000     0.00000     0.04250
     2.54597     0.01382     0.01466     0.02859     0.00389     0.00000     0.00000     0.00000     0.00000     0.00000     0.06096
     2.66097     0.01852     0.01266     0.02590     0.00190     0.00000     0.00000     0.00000     0.00000     0.00000     0.05898
     2.77597     0.01376     0.00643     0.01538     0.00103     0.00000     0.00000     0.00000     0.00000     0.00000     0.03660
     2.89097     0.00552     0.00257     0.00930     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.01779
     3.00597     0.00121     0.00112     0.00602     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.00845
     3.12097     0.00015     0.00040     0.00266     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00324
     3.23597     0.00001     0.00009     0.00066     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00076
     3.35097     0.00000     0.00001     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00010
     3.46597     0.00000     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
     3.58097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.69597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.81097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     3.92597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     4.04097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     4.15597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     4.27097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     4.38597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     4.50097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     4.61597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     4.73097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     4.84597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     4.96097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     5.07597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     5.19097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
