     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -1.24803     2.16461     0.07398     0.08828     0.05734     0.00000     0.00000     0.00000     0.00000     0.00000     2.38421
    -1.13303     2.16461     0.07398     0.08828     0.05734     0.00000     0.00000     0.00000     0.00000     0.00000     2.38421
    -1.01803     2.16461     0.07398     0.08828     0.05734     0.00000     0.00000     0.00000     0.00000     0.00000     2.38421
    -0.90303     2.16461     0.07398     0.08828     0.05734     0.00000     0.00000     0.00000     0.00000     0.00000     2.38421
    -0.78803     2.16461     0.07398     0.08828     0.05734     0.00000     0.00000     0.00000     0.00000     0.00000     2.38421
    -0.67303     2.16464     0.07398     0.08829     0.05734     0.00000     0.00000     0.00000     0.00000     0.00000     2.38424
    -0.55803     2.16495     0.07398     0.08839     0.05734     0.00000     0.00000     0.00000     0.00000     0.00000     2.38466
    -0.44303     2.16702     0.07399     0.08907     0.05736     0.00000     0.00000     0.00000     0.00000     0.00000     2.38743
    -0.32803     2.17473     0.07401     0.09160     0.05741     0.00000     0.00000     0.00000     0.00000     0.00000     2.39775
    -0.21303     2.19119     0.07406     0.09700     0.05754     0.00000     0.00000     0.00000     0.00000     0.00000     2.41979
    -0.09803     2.21177     0.07412     0.10377     0.05771     0.00000     0.00000     0.00000     0.00000     0.00000     2.44735
     0.01697     2.22717     0.07416     0.10899     0.05786     0.00000     0.00000     0.00000     0.00000     0.00000     2.46818
     0.13197     2.23491     0.07419     0.11238     0.05804     0.00000     0.00000     0.00000     0.00000     0.00000     2.47952
     0.24697     2.23938     0.07422     0.11633     0.05836     0.00000     0.00000     0.00000     0.00000     0.00000     2.48828
     0.36197     2.24340     0.07428     0.12209     0.05876     0.00000     0.00000     0.00000     0.00000     0.00000     2.49852
     0.47697     2.24636     0.07435     0.12791     0.05907     0.00000     0.00000     0.00000     0.00000     0.00000     2.50769
     0.59197     2.24771     0.07440     0.13158     0.05921     0.00000     0.00000     0.00000     0.00000     0.00000     2.51289
     0.70697     2.24805     0.07442     0.13298     0.05924     0.00000     0.00000     0.00000     0.00000     0.00000     2.51469
     0.82197     2.24810     0.07442     0.13329     0.05925     0.00000     0.00000     0.00000     0.00000     0.00000     2.51506
     0.93697     2.24811     0.07442     0.13335     0.05925     0.00000     0.00000     0.00000     0.00000     0.00000     2.51513
     1.05197     2.24815     0.07443     0.13351     0.05929     0.00000     0.00000     0.00000     0.00000     0.00000     2.51538
     1.16697     2.24838     0.07447     0.13440     0.05948     0.00000     0.00000     0.00000     0.00000     0.00000     2.51673
     1.28197     2.24926     0.07469     0.13709     0.06015     0.00000     0.00000     0.00000     0.00000     0.00000     2.52120
     1.39697     2.25139     0.07538     0.14183     0.06153     0.00000     0.00000     0.00000     0.00000     0.00000     2.53014
     1.51197     2.25464     0.07665     0.14676     0.06335     0.00000     0.00000     0.00000     0.00000     0.00000     2.54140
     1.62697     2.25775     0.07811     0.14982     0.06491     0.00000     0.00000     0.00000     0.00000     0.00000     2.55059
     1.74197     2.25969     0.07940     0.15096     0.06589     0.00000     0.00000     0.00000     0.00000     0.00000     2.55594
     1.85597     2.26089     0.08079     0.15126     0.06661     0.00000     0.00000     0.00000     0.00000     0.00000     2.55956
     1.97097     2.26269     0.08250     0.15148     0.06752     0.00000     0.00000     0.00000     0.00000     0.00000     2.56419
     2.08597     2.26583     0.08425     0.15184     0.06880     0.00000     0.00000     0.00000     0.00000     0.00000     2.57072
     2.20097     2.26976     0.08582     0.15232     0.07036     0.00000     0.00000     0.00000     0.00000     0.00000     2.57826
     2.31597     2.27339     0.08729     0.15285     0.07186     0.00000     0.00000     0.00000     0.00000     0.00000     2.58540
     2.43097     2.27648     0.08881     0.15359     0.07316     0.00000     0.00000     0.00000     0.00000     0.00000     2.59203
     2.54597     2.27982     0.09048     0.15476     0.07446     0.00000     0.00000     0.00000     0.00000     0.00000     2.59952
     2.66097     2.28385     0.09220     0.15618     0.07575     0.00000     0.00000     0.00000     0.00000     0.00000     2.60798
     2.77597     2.28749     0.09371     0.15736     0.07674     0.00000     0.00000     0.00000     0.00000     0.00000     2.61530
     2.89097     2.28961     0.09496     0.15812     0.07735     0.00000     0.00000     0.00000     0.00000     0.00000     2.62003
     3.00597     2.29041     0.09590     0.15855     0.07769     0.00000     0.00000     0.00000     0.00000     0.00000     2.62256
     3.12097     2.29063     0.09642     0.15877     0.07787     0.00000     0.00000     0.00000     0.00000     0.00000     2.62369
     3.23597     2.29068     0.09660     0.15885     0.07793     0.00000     0.00000     0.00000     0.00000     0.00000     2.62405
     3.35097     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62413
     3.46597     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     3.58097     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     3.69597     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     3.81097     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     3.92597     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     4.04097     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     4.15597     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     4.27097     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     4.38597     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     4.50097     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     4.61597     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     4.73097     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     4.84597     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     4.96097     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     5.07597     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
     5.19097     2.29069     0.09664     0.15886     0.07794     0.00000     0.00000     0.00000     0.00000     0.00000     2.62414
