1004.9900000	0.00016387
1005.0000000	0.000163967
1005.0100000	0.000164065
1005.0200000	0.000164163
1005.0300000	0.000164262
1005.0400000	0.000164361
1005.0500000	0.00016446
1005.0600000	0.00016456
1005.0700000	0.000164659
1005.0800000	0.00016476
1005.0900000	0.00016486
1005.1000000	0.000164961
1005.1100000	0.000165062
1005.1200000	0.000165164
1005.1300000	0.000165265
1005.1400000	0.000165367
1005.1500000	0.00016547
1005.1600000	0.000165573
1005.1700000	0.000165676
1005.1800000	0.000165779
1005.1900000	0.000165883
1005.2000000	0.000165987
1005.2100000	0.000166091
1005.2200000	0.000166196
1005.2300000	0.000166301
1005.2400000	0.000166406
1005.2500000	0.000166512
1005.2600000	0.000166618
1005.2700000	0.000166724
1005.2800000	0.000166831
1005.2900000	0.000166938
1005.3000000	0.000167045
1005.3100000	0.000167153
1005.3200000	0.000167261
1005.3300000	0.000167369
1005.3400000	0.000167477
1005.3500000	0.000167586
1005.3600000	0.000167696
1005.3700000	0.000167805
1005.3800000	0.000167915
1005.3900000	0.000168026
1005.4000000	0.000168136
1005.4100000	0.000168247
1005.4200000	0.000168359
1005.4300000	0.00016847
1005.4400000	0.000168582
1005.4500000	0.000168695
1005.4600000	0.000168807
1005.4700000	0.00016892
1005.4800000	0.000169034
1005.4900000	0.000169148
1005.5000000	0.000169262
1005.5100000	0.000169376
1005.5200000	0.000169491
1005.5300000	0.000169606
1005.5400000	0.000169721
1005.5500000	0.000169837
1005.5600000	0.000169953
1005.5700000	0.00017007
1005.5800000	0.000170187
1005.5900000	0.000170304
1005.6000000	0.000170421
1005.6100000	0.000170539
1005.6200000	0.000170658
1005.6300000	0.000170776
1005.6400000	0.000170895
1005.6500000	0.000171014
1005.6600000	0.000171134
1005.6700000	0.000171254
1005.6800000	0.000171375
1005.6900000	0.000171495
1005.7000000	0.000171616
1005.7100000	0.000171738
1005.7200000	0.00017186
1005.7300000	0.000171982
1005.7400000	0.000172104
1005.7500000	0.000172227
1005.7600000	0.000172351
1005.7700000	0.000172474
1005.7800000	0.000172598
1005.7900000	0.000172723
1005.8000000	0.000172847
1005.8100000	0.000172972
1005.8200000	0.000173098
1005.8300000	0.000173224
1005.8400000	0.00017335
1005.8500000	0.000173476
1005.8600000	0.000173603
1005.8700000	0.000173731
1005.8800000	0.000173858
1005.8900000	0.000173986
1005.9000000	0.000174115
1005.9100000	0.000174244
1005.9200000	0.000174373
1005.9300000	0.000174502
1005.9400000	0.000174632
1005.9500000	0.000174763
1005.9600000	0.000174893
1005.9700000	0.000175024
1005.9800000	0.000175156
1005.9900000	0.000175288
1006.0000000	0.00017542
1006.0100000	0.000175552
1006.0200000	0.000175685
1006.0300000	0.000175819
1006.0400000	0.000175953
1006.0500000	0.000176087
1006.0600000	0.000176221
1006.0700000	0.000176356
1006.0800000	0.000176491
1006.0900000	0.000176627
1006.1000000	0.000176763
1006.1100000	0.0001769
1006.1200000	0.000177036
1006.1300000	0.000177174
1006.1400000	0.000177311
1006.1500000	0.000177449
1006.1600000	0.000177588
1006.1700000	0.000177727
1006.1800000	0.000177866
1006.1900000	0.000178005
1006.2000000	0.000178145
1006.2100000	0.000178286
1006.2200000	0.000178427
1006.2300000	0.000178568
1006.2400000	0.000178709
1006.2500000	0.000178852
1006.2600000	0.000178994
1006.2700000	0.000179137
1006.2800000	0.00017928
1006.2900000	0.000179424
1006.3000000	0.000179568
1006.3100000	0.000179712
1006.3200000	0.000179857
1006.3300000	0.000180002
1006.3400000	0.000180148
1006.3500000	0.000180294
1006.3600000	0.000180441
1006.3700000	0.000180588
1006.3800000	0.000180735
1006.3900000	0.000180883
1006.4000000	0.000181031
1006.4100000	0.000181179
1006.4200000	0.000181328
1006.4300000	0.000181478
1006.4400000	0.000181628
1006.4500000	0.000181778
1006.4600000	0.000181929
1006.4700000	0.00018208
1006.4800000	0.000182231
1006.4900000	0.000182383
1006.5000000	0.000182536
1006.5100000	0.000182689
1006.5200000	0.000182842
1006.5300000	0.000182996
1006.5400000	0.00018315
1006.5500000	0.000183304
1006.5600000	0.000183459
1006.5700000	0.000183615
1006.5800000	0.000183771
1006.5900000	0.000183927
1006.6000000	0.000184084
1006.6100000	0.000184241
1006.6200000	0.000184398
1006.6300000	0.000184556
1006.6400000	0.000184715
1006.6500000	0.000184874
1006.6600000	0.000185033
1006.6700000	0.000185193
1006.6800000	0.000185353
1006.6900000	0.000185514
1006.7000000	0.000185675
1006.7100000	0.000185837
1006.7200000	0.000185999
1006.7300000	0.000186161
1006.7400000	0.000186324
1006.7500000	0.000186488
1006.7600000	0.000186652
1006.7700000	0.000186816
1006.7800000	0.000186981
1006.7900000	0.000187146
1006.8000000	0.000187312
1006.8100000	0.000187478
1006.8200000	0.000187644
1006.8300000	0.000187811
1006.8400000	0.000187979
1006.8500000	0.000188147
1006.8600000	0.000188315
1006.8700000	0.000188484
1006.8800000	0.000188654
1006.8900000	0.000188824
1006.9000000	0.000188994
1006.9100000	0.000189165
1006.9200000	0.000189336
1006.9300000	0.000189508
1006.9400000	0.00018968
1006.9500000	0.000189853
1006.9600000	0.000190026
1006.9700000	0.0001902
1006.9800000	0.000190374
1006.9900000	0.000190548
1007.0000000	0.000190723
1007.0100000	0.000190899
1007.0200000	0.000191075
1007.0300000	0.000191252
1007.0400000	0.000191429
1007.0500000	0.000191606
1007.0600000	0.000191784
1007.0700000	0.000191963
1007.0800000	0.000192142
1007.0900000	0.000192321
1007.1000000	0.000192501
1007.1100000	0.000192682
1007.1200000	0.000192863
1007.1300000	0.000193044
1007.1400000	0.000193226
1007.1500000	0.000193409
1007.1600000	0.000193591
1007.1700000	0.000193775
1007.1800000	0.000193959
1007.1900000	0.000194143
1007.2000000	0.000194328
1007.2100000	0.000194514
1007.2200000	0.0001947
1007.2300000	0.000194886
1007.2400000	0.000195073
1007.2500000	0.000195261
1007.2600000	0.000195449
1007.2700000	0.000195638
1007.2800000	0.000195827
1007.2900000	0.000196016
1007.3000000	0.000196206
1007.3100000	0.000196397
1007.3200000	0.000196588
1007.3300000	0.00019678
1007.3400000	0.000196972
1007.3500000	0.000197165
1007.3600000	0.000197358
1007.3700000	0.000197552
1007.3800000	0.000197746
1007.3900000	0.000197941
1007.4000000	0.000198137
1007.4100000	0.000198332
1007.4200000	0.000198529
1007.4300000	0.000198726
